Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Zambia,ZMB,Net secondary income (Net current transfers from abroad) (current LCU),NY.TRF.NCTR.CN,,,,,,,,,,,,,,,,,,,,,-138700.0,-107300.0,-26200.0,-12300.0,-64000.0,-119300.0,-350500.0,-285600.0,-289300.0,-386800.0,-1482100.0,-2585600.0,-5887500.0,-8602500.0,-12718000.0,-17282400.0,-20534300.0,-21032000.0,-50275900.0,-37047300.0,42307500.0,39720300.0,335458800.0,200135000.0,92103200.0,476764600.0,1303721200.0,2123290200.0,2097944500.0,2603676300.0,1441577400.0,1170510900.0,1642525300.0,1765267000.0,1854823000.0,1955084000.0,2184773000.0,3421501000.0,2884101500.0,4163374700.0000005,4044412500.0,6443800000.0,4824992914.098559,5193761959.89828,24732709754.1731
Zambia,ZMB,Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,,,,,,,,,,,,,,,,,,,,,-175866441.25105655,-123392429.32438913,-28209959.623149395,-9769658.45909452,-35296940.11594119,-37997966.86431811,-45002540.6218012,-30001654.503005683,-34998684.37368626,-28001195.673255503,-43000799.910129875,-40000180.4876131,-32900251.466890194,-19000006.62598313,-18999926.79694818,-20000023.14496036,-17000000.0,-16000024.34389402,-27000019.870370004,-15513821.28869159,13600006.943453288,11000004.154048743,76264989.16131173,42282599.07366385,19272987.889409117,106814069.67626303,361833199.18958676,530490993.12929416,560094107.910404,515977943.3622005,300510183.2357049,240811179.45974863,319104248.8294834,327052709.58777213,301352233.9561332,226566077.96783012,211891705.78422624,359495770.9482532,275770670.1440851,322992606.67183864,220474923.45356077,321892458.7057953,284868849.3831272,256964047.820375,945208045.2496423
Zambia,ZMB,Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,,,,,,1452485800.0,1371577900.0,1480203800.0,1498680000.0,1492132100.0,1563711000.0,1562367700.0,1706243600.0,1689827400.0,1798453200.0,1757639500.0,1866982000.0,2043331300.0,2439085200.0,1939119200.0,1483133200.0,1496256500.0,2017030700.0,2634077900.0,2582216800.0,2409794300.0,2644191900.0,2287827000.0,1290257200.0,2247251700.0,2826802700.0,2198821500.0,2527294000.0,2681791300.0,3211885800.0,2933487500.0,3138307800.0,3300038200.0,3174789000.0,3088636000.0,3299672800.0,3614751300.0,3460789700.0,3466509300.0,3485631100.0,3609999400.0,3642163000.0,3795305300.0,4209014400.0,4720615200.0,5379621000.0,5681718100.0,6111969800.0,6421082200.0,6749000000.0,7116199300.0,7363000000.0,7619333700.0,7910184700.0,7940186400.0,6943546600.0,7100323100.0,7188542400.0,7788984400.0,7488763400.0
Zambia,ZMB,Taxes less subsidies on products (current LCU),NY.TAX.NIND.CN,,,,,,64000.0,75000.0,80600.0,95100.0,116000.0,107700.0,99900.0,112500.0,134100.0,158100.0,132200.0,162700.0,189800.0,246400.0,237000.0,221000.0,357300.0,345200.0,632100.0,547500.0,722200.0,1329400.0,2085400.0,1805000.0,5465400.0,13213800.0,20210500.0,60867000.0,157454000.0,313329400.0,392940100.0,519508100.0,688131200.0,791053500.0,933889900.0,1304558500.0,1776027500.0,2036309700.0,2442540700.0,2947126900.0,3571738600.0,4082606100.0,4799256000.0,5719680900.0,5157699300.0,5379621000.0,6296766900.0,7185926000.0,9200910300.0,11298691900.0,9427726100.0,10182300500.0,16197739800.0,21818618400.0,22814528300.0,10460505800.0,18712060200.0,30070547900.0,32582270000.0,31326409000.0
Zambia,ZMB,Taxes less subsidies on products (current US$),NY.TAX.NIND.CD,,,,,,89599964.19585428,104999958.04201673,112839954.90915397,133139946.7972772,162399935.10498586,150779939.74833602,139859944.27553925,157492991.78235587,205549793.6412148,245702918.978185,205525239.96511766,232102357.1471101,240335964.12473902,307743547.0441298,298739495.79831946,280219780.2197801,410886439.86583626,371682368.77523553,502065131.056394,301954292.39809066,230026250.37225935,170688666.1986377,219066702.7330814,218363723.79710925,395650813.94159937,383377619.49428123,312663848.9112409,340134115.6747695,347762515.92996776,468095271.53103435,454729151.8876451,430091977.8127329,523493531.3709112,424825019.9106478,391073060.97648305,419358379.9123325,491846986.9992121,462945486.0017801,516036521.0443264,616698888.3366901,800210283.4098802,1133081540.8953402,1199064584.6346033,1526999199.0816138,1022115950.9324032,1121431906.777011,1295444462.7317054,1396057350.4555786,1704661472.9041224,1835693241.2672622,1092537674.4078245,987537387.9815339,1701890181.2450747,2086242463.3065329,1769940131.8851821,570238375.9175229,934738984.020121,1775373048.8521569,1612024588.5393531,1197198936.5453484
Zambia,ZMB,Net primary income (Net income from abroad) (constant LCU),NY.GSR.NFCY.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zambia,ZMB,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,-51800.0,-46000.0,-49000.0,-48600.0,-69100.0,-45500.0,-58000.0,-50600.0,-52100.0,-47500.0,-33400.0,-35900.0,-63600.0,-122900.0,-121100.0,-109800.0,-175200.0,-88100.0,-141300.0,-228600.0,-228600.0,-97900.0,-219200.0,-315500.0,-501900.0,-837000.0,-2389500.0,-3273800.0,-3394900.0,-5620800.0,-9659200.0,-24814500.0,-56450400.0,-115453700.0,-158239200.0,-209116800.0,-248827400.0,-329676000.0,-414682800.0,-391414300.0,-485654800.0,-595608900.0,-662025500.0,-677175900.0,-1905276800.0,-2819719400.0,-4209454899.9999995,-6181967300.0,-5238773500.0,-2112837400.0,-6538447300.0,-5623723200.0,-2223509900.0,-6200900000.0,-3397290000.0,-3555250000.0,-6672170000.0,-10914800000.0,-4254491699.9999995,-5215126200.0,-9336703200.0,-38472434000.0,-27331079524.432102,-33719719726.8585,-56972393929.4572
Zambia,ZMB,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-72519971.02101955,-64399974.26577026,-68599972.58745092,-68039972.81122683,-96739961.3427114,-63699974.545490146,-81199967.55249293,-70839971.69234729,-72939970.85318762,-66499973.42661059,-46759981.314711444,-50259979.97489348,-89036038.02095853,-188382323.92621398,-188201287.08575714,-170700993.55650467,-249934437.44421446,-111557420.65010278,-176477935.0541215,-288151260.5042018,-289856297.54860514,-112582654.52803071,-236016150.74024227,-250595710.88165212,-276805222.56548256,-266590932.65242463,-306800487.3489129,-343905519.99978995,-410705266.4370118,-406900518.7182899,-280246492.4714436,-383889417.8178663,-315453478.62531435,-254998089.50819743,-236399844.0326814,-242000002.31449604,-206000000.0,-250799925.1425259,-222700018.0981478,-163907531.72399384,-156116732.30801672,-164945893.51511452,-150508400.97803956,-143067215.04008538,-398687306.11284035,-631728329.7860423,-1168287002.8586495,-1544526495.9400373,-1398610006.1403744,-418707001.4466618,-1363000000.0,-1156978048.4292388,-431975967.98321444,-1148846688.281612,-551956133.2250203,-412002271.3577156,-647104977.3053497,-1146813764.1187286,-406804000.21686053,-404586982.1567106,-508976006.6087759,-1921845242.3502336,-1613634116.1815605,-1668300499.5769596,-2177309548.1447883
Zambia,ZMB,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.148826769628506,36.03642800778344,40.976036314701446,37.91538892612174,39.52035932832777,37.751951563283264,37.35644875714999,43.28724521968261,41.896036140157165,39.78600868943763,46.4156456738326,45.13875671434741,45.410090841367534,34.46448178531288,34.421066461959384
Zambia,ZMB,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.61118383438256,37.90587249942674,41.68205535368706,39.535380472961364,40.34075554273477,38.49833827771252,38.54660630888171,45.29488202390987,42.55396589581316,40.48880488609898,47.755751910343044,49.43870945542793,48.06979603554261,36.683620173061925,37.661822285963694
Zambia,ZMB,Gross savings (current LCU),NY.GNS.ICTR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33198094542.454597,41092218459.56949,53790022603.30362,57377737215.7893,66019945868.75139,69229906296.26448,80726538635.22598,106595707098.37282,115287209979.50652,119536556910.0268,154434529287.24774,199665347853.7331,224309637989.66653,192107141933.0403,227899729624.71603
Zambia,ZMB,Gross savings (current US$),NY.GNS.ICTR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6920450802.037605,8453971333.25848,10450143299.070118,10630428386.436184,10726230035.540436,8022749072.482325,7829318640.185629,11199969224.940668,11023478596.398348,9273588588.830627,8418760703.363625,9974047881.527365,13243299962.773138,9504599784.7934,8709626243.649008
Zambia,ZMB,"GNI per capita, PPP (constant 2021 international $)",NY.GNP.PCAP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3198.3569655223496,,,
Zambia,ZMB,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390.0,1360.0,1360.0,1480.0,1370.0,1410.0,1490.0,1540.0,1500.0,1570.0,1630.0,1710.0,1770.0,1890.0,1940.0,2050.0,2160.0,2270.0,2500.0,2790.0,2890.0,3070.0,3270.0,3330.0,3370.0,3270.0,3210.0,3240.0,3390.0,3300.0,3070.0,3200.0,3630.0,3830.0,3850.0
Zambia,ZMB,GNI per capita (constant LCU),NY.GNP.PCAP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6698.631913481389,,,,,,,,,,,,,,
Zambia,ZMB,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zambia,ZMB,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270.7540481753983,,,,,,,,,
Zambia,ZMB,GNI per capita (current LCU),NY.GNP.PCAP.CN,0.14183209781182848,0.13564484773911936,0.1298949197149935,0.1311345053401606,0.14495318305727928,0.19298033686105903,0.21694631405064477,0.2304169123473234,0.2636761722090726,0.31652687226181025,0.2879179067213548,0.2577363098688246,0.2787948899932134,0.3115661600704107,0.3617782142610825,0.2928606841645615,0.3397266090210391,0.358002293266547,0.38595711839665503,0.43180352460204047,0.4885544698598081,0.5661601838052617,0.5464150103008155,0.6058105280050048,0.6730653796297844,0.9194725284189406,1.5134536449088531,2.5433851711002293,3.710792484279112,6.5303715166362375,13.316022295431809,24.23825900659638,62.75329351277046,163.2053013158352,266.95999157675675,350.6320168208498,454.9346610909554,576.6971709514161,650.9777685161828,794.4639453470506,1069.6491016688476,1374.2274351500723,1670.2769801019897,2050.7586177385456,2454.061156808163,2932.8538225566926,3442.3219800432876,3985.728548593185,4749.899833534593,5576.970152602716,6492.91881892027,7508.482790586597,8653.051044785947,9424.646293521584,10295.845033583795,10965.590832515147,12381.492410352987,13493.084239036954,15073.24522469633,15946.644107686148,16967.177788172186,20601.535273585112,23154.600181649344,25269.60612378674,28389.51934831782
Zambia,ZMB,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,,,180.0,180.0,200.0,250.0,260.0,310.0,350.0,380.0,430.0,410.0,420.0,450.0,560.0,570.0,540.0,490.0,490.0,520.0,620.0,720.0,620.0,520.0,430.0,350.0,260.0,270.0,340.0,420.0,450.0,410.0,380.0,390.0,370.0,390.0,420.0,420.0,370.0,370.0,350.0,360.0,370.0,420.0,470.0,570.0,720.0,900.0,1170.0,1260.0,1310.0,1380.0,1640.0,1710.0,1740.0,1530.0,1320.0,1260.0,1390.0,1380.0,1120.0,1040.0,1170.0,1270.0,1220.0
Zambia,ZMB,"GNI, PPP (constant 2021 international $)",NY.GNP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62699332997.81269,,,
Zambia,ZMB,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,-153700000.0,-169500000.0,-205000000.0,-109600000.0,-188300000.0,-238100000.0,-182600000.0,-410400000.0,-352300000.0,-327800000.0,-600700000.0,-507700000.0,-437400000.0,-685800000.0,,,,,,-248800000.0,-214200000.0,-133699999.99999999,-235700000.0,-183300000.0,-265003351.95530698,-165608346.972177,-375400000.0,-593790000.0,-1166956999.99999,-1486126506.7,-1399319999.99999,-418706999.99999905,-1363012065.0,-1156978041.63361,-333475968.155416,-1153266000.0,-1516556280.0,-349069539.41112,-653955014.255189,-1144710587.25526,-407862251.63545,-403908054.20031,-774884300.180538,-1708666304.6201,-1613634116.18156,-1668300499.5769598,-2177309548.1447897
Zambia,ZMB,"Net financial account (BoP, current US$)",BN.FIN.TOTL.CD,,,,,,,,,,,,,,,,,,,-372800000.0,-51000000.0,-511800000.0,-914700000.0,-642500000.0,-59600000.0,-239700000.0,-544000000.0,-35100000.0,-94700000.0,-255100000.0,-1933200000.0,-274800000.0,-197200000.0,,,,,,-407400000.0,-404700000.0,-419700000.0,-144650000.0,-708050000.0,-251340000.0,-517679999.99999994,-52210000.0,2217361960.2468596,3014405030.8822002,-16964421.0989604,-380219011.591312,1141491361.50591,1647601064.82017,1213063431.87566,1562472375.03609,86991076.411116,-353913271.766736,-671524126.289646,-969672109.583091,-345855863.88637,-251342032.394212,135753128.05014098,2001802516.40084,2901756513.19309,1432576842.59465,-1515910738.46086,-1489152906.37919
Zambia,ZMB,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,,,,,,,,,,,,,,,,,,,-9.982097421542932,2.325966020147345,-13.291180310745531,-17.978474493601876,-14.481607932578644,-7.919185879651774,-5.390659289822551,-17.549744066921548,-20.884233293510597,-10.824407670191059,-7.862954709145767,-5.472287498580421,-18.075759952316986,-9.052931583574535,,,,,,-4.2293237104179475,-16.12327889847948,-11.35040140367848,-18.39806399270894,-18.00078559635058,-15.814210844800172,-13.52996670443814,-7.14878830806073,-2.784984148610872,4.644745062296289,-1.2380203992634409,-3.3305790530012156,5.953428184795615,7.525491476520861,4.65823655766585,5.378984861560313,-0.5759557505251172,-1.4270939600475017,-3.6122720794756065,-4.551688275421357,-1.6812705761784947,-1.3011667755411231,0.6036908088026826,11.790957110181957,11.900351353504778,3.747846615806607,-3.037510169275812,-1.9262177343486846
Zambia,ZMB,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,,,,,,,,,,,,,,,,,,,-280600000.0,78000000.0,-516299999.99999994,-720600000.0,-560600000.0,-263000000.0,-146600000.0,-395300000.0,-347600000.0,-245200000.0,-293200000.0,-218600000.0,-594400000.0,-305700000.0,,,,,,-182000000.0,-570400000.0,-386400000.0,-662446600.0,-737031600.0,-663224351.95531,-663221346.97218,-444734000.0,-232041263.493659,592523573.828467,-174028007.262048,-596535306.006716,912561850.985756,1525082951.62676,1092799716.81816,1371805759.22778,-161482092.974,-387327907.89247,-767651770.971024,-953961606.220666,-435005244.996172,-342356590.78912604,140712285.04961202,2138616083.71868,2629551251.44438,1093013821.9934099,-837683232.292493,-487394443.417557
Zambia,ZMB,"Personal remittances, paid (current US$)",BM.TRF.PWKR.CD.DT,,,,,,,,,,,,,,,,,,,70300003.05,113900001.5,82400001.53,69400001.53,36799999.24,39000000.0,25799999.24,23700000.76,41900001.53,19100000.38,23600000.38,25700000.76,14900000.0,18700000.0,,,,,,59000000.0,39200000.0,21800000.0,24100000.0,28400000.0,37500000.0,71500000.0,76100000.0,93662000.0,115457000.0,123930000.0,138885000.0,65617000.0,68063986.0,70413825.16,96922000.0,77324470.741963,81199881.1354425,72104698.870737,63405836.4378632,121370620.673676,132001364.063928,103806723.85359,88510886.0824227,122331951.706984,131254122.967163,135387612.5706,118804959.83059
Zambia,ZMB,"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,,,,,,,,,,,,,,,,,,,70600000.0,98400000.0,164600000.0,145500000.0,53600000.0,42200000.0,41100000.0,31000000.0,40600000.0,17700000.0,23700000.0,27600000.0,15800000.0,20700000.0,,,,,,19000000.0,27000000.0,16000000.0,18000000.0,20000000.0,20000000.0,54500000.0,63900000.0,76962000.0,92737000.0,95900000.0,110285000.0,37017000.0,39163986.0,41513825.160000004,68022000.0,48424470.741963,52299881.135442495,42204698.870737,34505836.437863305,89672172.133991,98030787.6590433,66637143.2578845,63944740.700258896,102567142.81970799,112160301.384163,116370067.430153,99582233.1211609
Zambia,ZMB,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40185753214622283,0.0,0.0,0.0,0.0,1.7585593709660619,5.405229502164417,-0.0059677277367169755,-2.752206944735316,1.4604433526508118,-3.596032396903977,-0.6662176208571308,0.8431925233956316,-0.2784609280665923,0.17225454563437964,2.986929768027418,0.3530679915663276,-1.2675446001722344,-0.8666989846113878,0.5555705540837985,-0.5494082202100427
Zambia,ZMB,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25000000.0,0.0,0.0,0.0,0.0,269558000.0,1095400000.0,-1400000.0,-701897000.0,409468000.0,-976000000.0,-141579350.959998,176719767.545437,-72047870.1951715,45322767.3038231,696213536.488048,64038642.3556711,-280081939.653222,-252762203.685868,153215005.572279,-139017780.24531
Zambia,ZMB,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,,,,,,,,,,,,,,,,,,,9.592737978410206,7.12719298245614,8.524036246352326,11.360136869118906,20.998531571218795,6.25748502994012,8.261617900172118,8.56581532416503,15.694164989939638,20.582959641255606,16.914562435143548,22.16715476458662,14.011914011914012,23.897464167585447,,,,,,9.229676961306355,8.633093525179856,14.06147809025507,13.029448346306003,11.892208584974467,12.566702241195305,12.047595438770452,12.273641851106639,13.736827927876567,12.315868901585548,8.708577058710619,14.094416857239766,14.262683217349851,11.767549584036564,10.14979412370435,12.36925593099721,11.543434009487866,13.514782262868582,16.36820464077047,17.753205491010238,15.145843241961193,16.649073261880357,19.452563948347084,21.673063914182762,19.062086518685327,26.80879287399293,13.889267586961218,12.372734077538425
Zambia,ZMB,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,,,,,,,,,,,,,,,,,,,56.99214916584887,61.864035087719294,53.50944555367839,46.4841745081266,56.95056289769946,57.455089820359284,61.10154905335629,68.1335952848723,60.61368209255533,55.15695067264574,56.58941542718783,63.2349628294661,73.60787360787361,56.03638368246968,,,,,,78.87823926162584,73.66906474820144,66.05624591236102,60.463394123479716,62.00493908516185,61.125933831376734,58.230044620723845,51.62083612787838,59.92689992389969,55.18215259165454,44.01307777603843,52.60534568182088,51.38009617038216,53.39685830359886,60.918136472160626,61.827801825198684,51.59904707918124,54.90318806475314,57.61349303276386,55.20286958102173,57.06820062678183,57.069655759264094,53.28450057548342,47.688838985490975,54.693410735230245,48.00668792807671,52.43299122659704,48.86141190330878
